videoWebUrl,submittedVideoUrl,input,cid,createTime,createTimeISO,text,diggCount,likedByAuthor,pinnedByAuthor,repliesToId,replyCommentTotal,uid,uniqueId,avatarThumbnail,mentions,detailedMentions
https://www.tiktok.com/@metro_tv/video/7533251460499279125,https://www.tiktok.com/@metro_tv/video/7533251460499279125,https://www.tiktok.com/@metro_tv/video/7533251460499279125,7533265130080109320,1753974973,2025-07-31T15:16:13.000Z,lu minta penjelasan melalui komentar ya ga mungkin lah penjelasan singkat ny pak tom itu menjalankan perintah presiden juga saat menjabat,6,False,,7533257536838484754,,7196990712469226522,fedrik_aja,https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/e4072cca32e98eefc03aff457e971660~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=8df87462&x-expires=1754067600&x-signature=uoPjjybdmbhWpUwVkgriVepCNNM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@metro_tv/video/7533251460499279125,https://www.tiktok.com/@metro_tv/video/7533251460499279125,https://www.tiktok.com/@metro_tv/video/7533251460499279125,7533265384738276113,1753975038,2025-07-31T15:17:18.000Z,iya isi printah presiden itu apa bunyinya bisa jelaskan nggak ?,0,False,,7533257536838484754,,7434420095952946193,kenangan.indah.di,https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/c6813ba8c207f63b0db8e0bfc5d46675~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=e67ec73d&x-expires=1754067600&x-signature=nL2iSEVjIFhWgb%2BRkqewqM9OHFw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@metro_tv/video/7533251460499279125,https://www.tiktok.com/@metro_tv/video/7533251460499279125,https://www.tiktok.com/@metro_tv/video/7533251460499279125,7533265881519440647,1753975150,2025-07-31T15:19:10.000Z,"prcuma bg, dia orng jawa, termul",5,False,,7533257536838484754,,7524643722266952724,veghealth,https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/136da58c74e45879eab62837111288be~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=f17df47c&x-expires=1754067600&x-signature=EXT6At2Oz52gwT%2BjAgLhXpaM67E%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@metro_tv/video/7533251460499279125,https://www.tiktok.com/@metro_tv/video/7533251460499279125,https://www.tiktok.com/@metro_tv/video/7533251460499279125,7533267104813204241,1753975440,2025-07-31T15:24:00.000Z,"Ikutin berita sidang"" saksi biar tidak Gagal Paham",3,False,,7533257536838484754,,7355846495054890000,kris17918,https://p19-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/7358139932282552325~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=613016c9&x-expires=1754067600&x-signature=1kfvyodhTb%2BcdkVi6wfBA6wiYJQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@metro_tv/video/7533251460499279125,https://www.tiktok.com/@metro_tv/video/7533251460499279125,https://www.tiktok.com/@metro_tv/video/7533251460499279125,7533267460248093448,1753975519,2025-07-31T15:25:19.000Z,"jawaa..jawaa....
🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣",3,False,,7533257536838484754,,6970155350520513537,omsentot99,https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/fecaa2ba5b2358b7a68cd5512b098254~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=aa6c4418&x-expires=1754067600&x-signature=u6cWCXxnZCTHpBqCcxaPR4QxQwU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@metro_tv/video/7533251460499279125,https://www.tiktok.com/@metro_tv/video/7533251460499279125,https://www.tiktok.com/@metro_tv/video/7533251460499279125,7533267836346073876,1753975605,2025-07-31T15:26:45.000Z,"kepo sekali kau ini,brapa kerugian negara yg dikorupsi",1,False,,7533257536838484754,,7442889215567725588,juan.patner.juan,https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/28419f65b68baac485328b57128ee37e~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=710e23d0&x-expires=1754067600&x-signature=eX0egTz8aesj2tZRZ3zwKsWIHW8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@metro_tv/video/7533251460499279125,https://www.tiktok.com/@metro_tv/video/7533251460499279125,https://www.tiktok.com/@metro_tv/video/7533251460499279125,7533268083781223169,1753975665,2025-07-31T15:27:45.000Z,kau jwb saja apa Pertanyanku bukan ngomong kerugian negara,0,False,,7533257536838484754,,7434420095952946193,kenangan.indah.di,https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/c6813ba8c207f63b0db8e0bfc5d46675~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=e67ec73d&x-expires=1754067600&x-signature=nL2iSEVjIFhWgb%2BRkqewqM9OHFw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@metro_tv/video/7533251460499279125,https://www.tiktok.com/@metro_tv/video/7533251460499279125,https://www.tiktok.com/@metro_tv/video/7533251460499279125,7533268304220586769,1753975716,2025-07-31T15:28:36.000Z,emang org di hukum harus ada kerugian negara dulu ?,0,False,,7533257536838484754,,7434420095952946193,kenangan.indah.di,https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/c6813ba8c207f63b0db8e0bfc5d46675~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=e67ec73d&x-expires=1754067600&x-signature=nL2iSEVjIFhWgb%2BRkqewqM9OHFw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@metro_tv/video/7533251460499279125,https://www.tiktok.com/@metro_tv/video/7533251460499279125,https://www.tiktok.com/@metro_tv/video/7533251460499279125,7533268907194860308,1753975858,2025-07-31T15:30:58.000Z,ya jelaslah,0,False,,7533257536838484754,,7442889215567725588,juan.patner.juan,https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/28419f65b68baac485328b57128ee37e~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=710e23d0&x-expires=1754067600&x-signature=eX0egTz8aesj2tZRZ3zwKsWIHW8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@metro_tv/video/7533251460499279125,https://www.tiktok.com/@metro_tv/video/7533251460499279125,https://www.tiktok.com/@metro_tv/video/7533251460499279125,7533269287010042644,1753975946,2025-07-31T15:32:26.000Z,Ndak nyambung,2,False,,7533257536838484754,,7442889215567725588,juan.patner.juan,https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/28419f65b68baac485328b57128ee37e~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=710e23d0&x-expires=1754067600&x-signature=eX0egTz8aesj2tZRZ3zwKsWIHW8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@metro_tv/video/7533251460499279125,https://www.tiktok.com/@metro_tv/video/7533251460499279125,https://www.tiktok.com/@metro_tv/video/7533251460499279125,7533270508772934418,1753976232,2025-07-31T15:37:12.000Z,"halah jawa rupanya,pantesss",2,False,,7533257536838484754,,7170956999324238874,maniakturuu,https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/16124c24367f8f10ba6f97ff63b330ee~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=89f50d1d&x-expires=1754067600&x-signature=xF2k97cZST7Oug9tRObAUpN%2BpqE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@metro_tv/video/7533251460499279125,https://www.tiktok.com/@metro_tv/video/7533251460499279125,https://www.tiktok.com/@metro_tv/video/7533251460499279125,7533270974499554069,1753976337,2025-07-31T15:38:57.000Z,tau dari yang memerintah kan pak tom yaitu Jokowi,0,False,,7533257536838484754,,7011566760261141530,kelabu01011,https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/c14fc1ebb0ed3e4ff43911a87a172085~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=84944c83&x-expires=1754067600&x-signature=Bs9EO2p6tWaDV0y4Z41vwW2nz1o%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@metro_tv/video/7533251460499279125,https://www.tiktok.com/@metro_tv/video/7533251460499279125,https://www.tiktok.com/@metro_tv/video/7533251460499279125,7533271525693817608,1753976464,2025-07-31T15:41:04.000Z,lah klo ga merugikan sama sekali mau dihukum pke alasan apa?orang kok unik😂,0,False,,7533257536838484754,,7454866038485615624,sher.albi,https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/8455b7a3b929a4447f726cee6c92c88c~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=d8cf1468&x-expires=1754067600&x-signature=Er8btL3adlpkb%2FMfmRGC5k%2FM7bE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@metro_tv/video/7533251460499279125,https://www.tiktok.com/@metro_tv/video/7533251460499279125,https://www.tiktok.com/@metro_tv/video/7533251460499279125,7533272430198932232,1753976672,2025-07-31T15:44:32.000Z,kita bisa debat sambil makan kue bung,1,False,,7533257536838484754,,7447716431876490256,bayoe.marley,https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/28a1bfa5b9aebf5d26324415c1146fcf~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=98e13705&x-expires=1754067600&x-signature=gvzDHHB0pSwPMozI1AMM9pF6gSg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@metro_tv/video/7533251460499279125,https://www.tiktok.com/@metro_tv/video/7533251460499279125,https://www.tiktok.com/@metro_tv/video/7533251460499279125,7533268337792271112,1753975721,2025-07-31T15:28:41.000Z,Prabowo Masih dilingkungan yang lama . semua nya masih dikuasai pemimpin terdahulu .,5,False,False,,0.0,6827750625645167618,iqbalman50,https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/009c275884baee0fcdd3316631718721~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=696e7e90&x-expires=1754067600&x-signature=KNSvZxgN9XBnJtYVb%2F6ra4Qw16k%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@metro_tv/video/7533251460499279125,https://www.tiktok.com/@metro_tv/video/7533251460499279125,https://www.tiktok.com/@metro_tv/video/7533251460499279125,7533258930928468756,1753973532,2025-07-31T14:52:12.000Z,"bener bener negara ku ini 🥺🥺 terus ngapain ada hakim dan sidang yg bertele"" 🥺🥺",53,False,False,,5.0,6961801939781813250,darmawannaufal,https://p16-common-sign-va.tiktokcdn-us.com/musically-maliva-obj/1594805258216454~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=d7152e75&x-expires=1754067600&x-signature=p7UKDR2zNsZUH3t%2Fd63EG3sDKxk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@metro_tv/video/7533251460499279125,https://www.tiktok.com/@metro_tv/video/7533251460499279125,https://www.tiktok.com/@metro_tv/video/7533251460499279125,7533254692245062418,1753972547,2025-07-31T14:35:47.000Z,Ngakak😂,13,False,,7533253449745744658,,6958582187529634822,amelionnn,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/e0a6fc4f8043195f5688739d15b4c474~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=f02b27ee&x-expires=1754067600&x-signature=Hj4kjidaTV8KhkA%2BEzeg9aAEb70%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva,[],[]
https://www.tiktok.com/@metro_tv/video/7533251460499279125,https://www.tiktok.com/@metro_tv/video/7533251460499279125,https://www.tiktok.com/@metro_tv/video/7533251460499279125,7533262624936755984,1753974397,2025-07-31T15:06:37.000Z,Pahlawan kesiangan yg udah disetting,3,False,,7533253449745744658,,7037302278651757569,rezkii15,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/086e9aee99edce2e732520b340b4458d~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=ba87d160&x-expires=1754067600&x-signature=zCGg8tqJv%2FfCSESUsJ5NjmPbUxo%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva,[],[]
https://www.tiktok.com/@metro_tv/video/7533251460499279125,https://www.tiktok.com/@metro_tv/video/7533251460499279125,https://www.tiktok.com/@metro_tv/video/7533251460499279125,7533261678794064658,1753974171,2025-07-31T15:02:51.000Z,pahlawan wkwk😂,0,False,,7533253449745744658,,6797976008579679234,frmnziz,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/7322907062387048450~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=eb95e02c&x-expires=1754067600&x-signature=enVtzmLHDvF8eV74duhHDj02IXs%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva,[],[]
https://www.tiktok.com/@metro_tv/video/7533251460499279125,https://www.tiktok.com/@metro_tv/video/7533251460499279125,https://www.tiktok.com/@metro_tv/video/7533251460499279125,7533261362219565845,1753974097,2025-07-31T15:01:37.000Z,👏👏👏👏,0,False,,7533253449745744658,,7001797678342685697,sarangtawon50,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/d4b2b57bd6df4814c7045a9667600bdd~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=eb8bf203&x-expires=1754067600&x-signature=GQuWEx94JMoBez59JalLecjCxLg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva,[],[]
https://www.tiktok.com/@metro_tv/video/7533251460499279125,https://www.tiktok.com/@metro_tv/video/7533251460499279125,https://www.tiktok.com/@metro_tv/video/7533251460499279125,7533260109842170631,1753973805,2025-07-31T14:56:45.000Z,🤣🤣🤣,0,False,,7533253449745744658,,7290051966208852997,ico.sultan.ico,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7296106599146323974~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=e5ce2d17&x-expires=1754067600&x-signature=%2FfXzMXIx5JSeII8bD20QwN70swQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva,[],[]
https://www.tiktok.com/@metro_tv/video/7533251460499279125,https://www.tiktok.com/@metro_tv/video/7533251460499279125,https://www.tiktok.com/@metro_tv/video/7533251460499279125,7533261754672022280,1753974187,2025-07-31T15:03:07.000Z,"iya, huuaaahahaaa",0,False,,7533259073111622418,,7128081480123302913,lanchinyap,https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/e48ef39598f30af404f7b5154eeda9cb~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=208aff1a&x-expires=1754067600&x-signature=GE89vs6m2JLsoP9UluooBS8Nryc%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@metro_tv/video/7533251460499279125,https://www.tiktok.com/@metro_tv/video/7533251460499279125,https://www.tiktok.com/@metro_tv/video/7533251460499279125,7533263830476423954,1753974674,2025-07-31T15:11:14.000Z,💸⚖️,0,False,,7533259073111622418,,6993252639023891457,zweitausendpg,https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/4b703b747fc8b5614375125bf6320d6d~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=820dbabc&x-expires=1754067600&x-signature=qO%2F%2BUGjYKlcp1pIfW8FD2dfFIEQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@metro_tv/video/7533251460499279125,https://www.tiktok.com/@metro_tv/video/7533251460499279125,https://www.tiktok.com/@metro_tv/video/7533251460499279125,7533285702160827144,1753979766,2025-07-31T16:36:06.000Z,mainya pahlwan trus bang,0,False,,7533262011834237704,,6885573809655596034,bang.bim_mo.bungku,https://p16-common-sign-va.tiktokcdn-us.com/musically-maliva-obj/1594805258216454~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=d7152e75&x-expires=1754067600&x-signature=p7UKDR2zNsZUH3t%2Fd63EG3sDKxk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@metro_tv/video/7533251460499279125,https://www.tiktok.com/@metro_tv/video/7533251460499279125,https://www.tiktok.com/@metro_tv/video/7533251460499279125,7533284587838505735,1753979507,2025-07-31T16:31:47.000Z,nanti nangis di ciduk aparat,0,False,,7533262011834237704,,6966167371767055362,fahrurrosi_0325,https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/7e96a7c1ff4d7aac1ac9a75c14fbc0c5~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=20a64864&x-expires=1754067600&x-signature=WHdCiQpTaLlTdZL%2FfshDzcVF6Vs%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@metro_tv/video/7533251460499279125,https://www.tiktok.com/@metro_tv/video/7533251460499279125,https://www.tiktok.com/@metro_tv/video/7533251460499279125,7533283788257788680,1753979321,2025-07-31T16:28:41.000Z,Wah ada yg sepemikiran sama gueh 🤣,0,False,,7533262011834237704,,7347875852274795526,evalianatadipura,https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/3c720ad1315adb2a4d9bbfc6c11b4582~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=414ddb09&x-expires=1754067600&x-signature=NTQQ%2BZGtsKjLVD7DOtW965yQO9M%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@metro_tv/video/7533251460499279125,https://www.tiktok.com/@metro_tv/video/7533251460499279125,https://www.tiktok.com/@metro_tv/video/7533251460499279125,7533283396869784338,1753979227,2025-07-31T16:27:07.000Z,priittt terlalu jujur😂,0,False,,7533262011834237704,,6987231451398358018,bnykbacot00,https://p16-common-sign-useast2a.tiktokcdn-us.com/tos-useast2a-avt-0068-giso/e5ece02ec74ceee41d8254e790dd2d33~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=319aa38f&x-expires=1754067600&x-signature=zI12yhUU9azgPSMIbo7sFor3%2FLU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@metro_tv/video/7533251460499279125,https://www.tiktok.com/@metro_tv/video/7533251460499279125,https://www.tiktok.com/@metro_tv/video/7533251460499279125,7533283285742289671,1753979201,2025-07-31T16:26:41.000Z,bisa aja lu bang,0,False,,7533262011834237704,,6633663047544619010,yatnasupriatna48,https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/06caf0580a3a3901ed4aaf8803d4de60~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=06a03fb5&x-expires=1754067600&x-signature=9DGe4uXLhvf6r5cyAPcttKZpkfo%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@metro_tv/video/7533251460499279125,https://www.tiktok.com/@metro_tv/video/7533251460499279125,https://www.tiktok.com/@metro_tv/video/7533251460499279125,7533280337389404935,1753978599,2025-07-31T16:16:39.000Z,biar keliatan pahlawan gitu di mata ternaknya 🤣🤣🤣,0,False,,7533262011834237704,,7449195673818039297,calonjenazah2535,https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/ee4417fd559ce7bb83ee61f2d1463878~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=4b5e66ab&x-expires=1754067600&x-signature=93SMi%2BaxitBemioSmV3QVXgiJGs%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@metro_tv/video/7533251460499279125,https://www.tiktok.com/@metro_tv/video/7533251460499279125,https://www.tiktok.com/@metro_tv/video/7533251460499279125,7533280496488121106,1753978552,2025-07-31T16:15:52.000Z,begitulah,0,False,,7533262011834237704,,6555775933726605313,salmon.ikann,https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/f2766d7604a6736534e58661d14fc5b6~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=483d6427&x-expires=1754067600&x-signature=5xBr5SN4WKGFdB%2B7yRIo%2BK0YlIM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@metro_tv/video/7533251460499279125,https://www.tiktok.com/@metro_tv/video/7533251460499279125,https://www.tiktok.com/@metro_tv/video/7533251460499279125,7533279171096429319,1753978246,2025-07-31T16:10:46.000Z,kesiangan donk,0,False,,7533262011834237704,,7059876135145358362,gantengku8686,https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/7239230255281078277~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=9e5521f3&x-expires=1754067600&x-signature=an11UkGoVIon93gNDhKtfz1pVGc%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@metro_tv/video/7533251460499279125,https://www.tiktok.com/@metro_tv/video/7533251460499279125,https://www.tiktok.com/@metro_tv/video/7533251460499279125,7533278595654124295,1753978110,2025-07-31T16:08:30.000Z,"bukan kita bro,yg disebelah🥺😁",0,False,,7533262011834237704,,6796203479309747202,fajrin.himawan,https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/1d3a4631e490f9c546be25e6b9421e5e~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=d51ba05e&x-expires=1754067600&x-signature=OxINej1J6y4IayVIHq8gZJT0Z1Q%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@metro_tv/video/7533251460499279125,https://www.tiktok.com/@metro_tv/video/7533251460499279125,https://www.tiktok.com/@metro_tv/video/7533251460499279125,7533277025194492680,1753977746,2025-07-31T16:02:26.000Z,setuju🤣🤣🤣🤣,0,False,,7533262011834237704,,7080166098351932417,297nvm,https://p16-common-sign-useast2a.tiktokcdn-us.com/tos-useast2a-avt-0068-giso/7081187893284175899~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=4fe623b2&x-expires=1754067600&x-signature=YsbaR0GYnZK02wUw2aM43%2FslTk0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@metro_tv/video/7533251460499279125,https://www.tiktok.com/@metro_tv/video/7533251460499279125,https://www.tiktok.com/@metro_tv/video/7533251460499279125,7533267706666533650,1753975575,2025-07-31T15:26:15.000Z,"yups bener banget,dramanya mudah di tebak.PAHLAWAN YG BUAT UH VALIDASI 😄",5,False,,7533262011834237704,,73778193731,erickmungsing,https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/e45dbe268f1f366296ce975dff89e0a0~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=a57a12e0&x-expires=1754067600&x-signature=AD4WMyJDbHAty3fpA2o2%2BcbDfGI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@metro_tv/video/7533251460499279125,https://www.tiktok.com/@metro_tv/video/7533251460499279125,https://www.tiktok.com/@metro_tv/video/7533251460499279125,7533283829114372872,1753979328,2025-07-31T16:28:48.000Z,namanya juga sinetron Indonesiar😂,0,False,,7533262011834237704,,7431931465821258770,generasi.jadoel,https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/5fd34a223266b4543d78284836358adf~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=e674c1ce&x-expires=1754067600&x-signature=T6E2yakzSIwlxVukI8RrkYcUy%2FQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@metro_tv/video/7533251460499279125,https://www.tiktok.com/@metro_tv/video/7533251460499279125,https://www.tiktok.com/@metro_tv/video/7533251460499279125,7533281578018702081,1753978807,2025-07-31T16:20:07.000Z,Otak udangg🤣,0,False,,7533258206466802440,,6613893896336965633,varmous11,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/d601cebd374bd9e982eebe91febe6205~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=fa31d02e&x-expires=1754067600&x-signature=AYu8hFVQwelfstxR71m%2Brbxjyi4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva,[],[]
https://www.tiktok.com/@metro_tv/video/7533251460499279125,https://www.tiktok.com/@metro_tv/video/7533251460499279125,https://www.tiktok.com/@metro_tv/video/7533251460499279125,7533286283490214664,1753979899,2025-07-31T16:38:19.000Z,terimakasih apaan? kan emang gak bersalah,0,False,,7533258206466802440,,7086370699086808090,bebeklucusekal1,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/8f79ac8ecd0b8e0d9f80a2cfd24290de~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=097468e0&x-expires=1754067600&x-signature=3zdcejgzgDjb9qfzvnCoiDUJgfw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva,[],[]
https://www.tiktok.com/@metro_tv/video/7533251460499279125,https://www.tiktok.com/@metro_tv/video/7533251460499279125,https://www.tiktok.com/@metro_tv/video/7533251460499279125,7533287372626363143,1753980156,2025-07-31T16:42:36.000Z,nyenyenye,0,False,,7533258206466802440,,6542002812803874827,cerisespree,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/0066a2d40f42dd9f641ad94e9521d535~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=d5bc5e14&x-expires=1754067600&x-signature=RBiodKqzBhwwLqE%2Fms2o1bFqTnc%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva,[],[]
https://www.tiktok.com/@metro_tv/video/7533251460499279125,https://www.tiktok.com/@metro_tv/video/7533251460499279125,https://www.tiktok.com/@metro_tv/video/7533251460499279125,7533303064590451463,1753983806,2025-07-31T17:43:26.000Z,👍,0,False,,7533258206466802440,,6899798089797452802,somerilo,https://p16-common-sign-useastred.tiktokcdn-eu.com/tos-useast2a-avt-0068-giso/f4327d1b0bd0a3d2ef66c1565a6069a0~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=5029f61f&x-expires=1754067600&x-signature=CkaQIn2nx5LbjZD4pVsp0yUkDCQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva,[],[]
