videoWebUrl,submittedVideoUrl,input,cid,createTime,createTimeISO,text,diggCount,likedByAuthor,pinnedByAuthor,repliesToId,replyCommentTotal,uid,uniqueId,avatarThumbnail,mentions,detailedMentions
https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,7533227476085031688,1753984322,2025-07-31T17:52:02.000Z,serba salah yah anj..,0,False,,7533295910265324296,,7051907352761779201,fu_zie09,https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/37971f6984fdb5fb1f83ca2621dffe4c~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=52be82a3&x-expires=1754067600&x-signature=Dt59A0nLnpf7o6kqMGHl056y%2FEs%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,7533304539710407445,1753984152,2025-07-31T17:49:12.000Z,"ntar di diami salah, ini di ambil jalan baiknya masih juga salah, haduhhh anak Abah anak Abah 🗿🤣",0,False,,7533295910265324296,,7169987168206865410,bangbramm_14,https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/0e4cc813fd49f2d19caabb0bdaf86a3b~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=4156b858&x-expires=1754067600&x-signature=Va6W3sCvwAVMl2hD5BO1nrKpiKg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,7533297320210891537,1753982477,2025-07-31T17:21:17.000Z,"emang elunya aja yg udah benci🗿, segala dikira negatif.. amit amit",2,False,,7533295910265324296,,6826894781957145601,khanan.khiri,https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/3e159991bf0f75454c4b80665f517d2f~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=629115c8&x-expires=1754067600&x-signature=gGwPXsab2LbU2Fm%2BACPyjDh8eJs%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,7533303757162562325,1753983971,2025-07-31T17:46:11.000Z,polos amat🤣,1,False,,7533295910265324296,,6782183547576665089,lightlitlegurl,https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/55c6e579f88b712e09bc3de0fda4761b~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=f7a9c956&x-expires=1754067600&x-signature=FYLDBKOlI7TUx0CZRIUjXo9Yc9E%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,7533304532203078421,1753984153,2025-07-31T17:49:13.000Z,🤭🤭,0,False,,7533295910265324296,,6959612895785452550,zulfikarzul24,https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/3631621fae494b9dfbac0cd0e80f88f1~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=ce22aa30&x-expires=1754067600&x-signature=nkM3cEkU0FbbFp26WTMouWWQrzM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,7533274879509267208,1753977244,2025-07-31T15:54:04.000Z,"wah beneran ini bang,klo begitu Alhamdulillah pake banget,gpp untuk saat ini bapa di bilang pahlawan kesiangan gpp banget pa untuk dua kasus ini emang bapa pahlawan nya,terima kasih bapa Prabowo...saya berdoa semoga di akhir penghujung usia bapa,bapa bisa amanah mengemban tugas bapa sebagai presiden...tepuk tangan mu mewakili saya bang Andro...terima kasih🥰",4,False,False,,0.0,6940633574685869057,sumirah981,https://p19-common-sign-useast2a.tiktokcdn-us.com/tos-useast2a-avt-0068-giso/39c3d90cadaa157dc44080848af122ce~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=68ed89ff&x-expires=1754067600&x-signature=BZqd5v7WDipC8AhfiOVjmpLd5Y8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,7533297307942109970,1753982466,2025-07-31T17:21:06.000Z,pahlawan sudah muncul🤣🤣🤣😂😂😂,0,False,False,,0.0,7176028686432470042,papadanish85,https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/d8d90aba8309958521f2ea80a2e6f299~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=856e429a&x-expires=1754067600&x-signature=j6EqiA2dq6645%2FJTgyrXLNAF%2FWs%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,7533291441318347538,1753981101,2025-07-31T16:58:21.000Z,trs pundi a sidang kmrn buat apa..GX Mentri GX prsdn SM j 11 12,0,False,False,,0.0,7522088279643112466,ie.sh35,https://p16-common-sign-va.tiktokcdn-us.com/musically-maliva-obj/1594805258216454~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=d7152e75&x-expires=1754067600&x-signature=p7UKDR2zNsZUH3t%2Fd63EG3sDKxk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,7533297196776407815,1753982445,2025-07-31T17:20:45.000Z,"tampak nya prabowo mulaii menjauhi jokowi wkwkw, padahal 2 org tu tahanan jokowi",0,False,False,,0.0,6813203782979519490,yezzie18,https://p16-common-sign-useast2a.tiktokcdn-us.com/tos-useast2a-avt-0068-giso/0966e577b84072c2b63dd55a75ab7635~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=36f46652&x-expires=1754067600&x-signature=IcoxMwE05Its09KQ5rnqtRNdO%2FE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,7533294650322469650,1753981851,2025-07-31T17:10:51.000Z,Apakah ini yg dinamakan hukum tajam ke bawah tp tumpul ke atas?,0,False,False,,0.0,6701304955033093121,nickwahyu,https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/7323746753189478401~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=f717e2c0&x-expires=1754067600&x-signature=oobc%2BKMAIErKMaS%2FQe6dJ%2Bpb8x4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,7533292012331746066,1753981237,2025-07-31T17:00:37.000Z,Usut hakimnya ga sih,0,False,False,,0.0,7062459002621297666,mehlul_idana,https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/1c083df3483b0e84e684a0e05b06e85c~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=5f422536&x-expires=1754067600&x-signature=E1%2FbCulFaILqfFTejmTjaDJjUi0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,7533289879100146450,1753980737,2025-07-31T16:52:17.000Z,"win"" solution 👏",0,False,False,,0.0,7072387636678558747,rudiirawan792,https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/4362b282796d1feb0c7d999968d83059~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=b032a100&x-expires=1754067600&x-signature=15U0uMY9IdtF16AHgT%2ByX2BDyrg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,7533297046818145031,1753982406,2025-07-31T17:20:06.000Z,ngapain kemarin heboh nangkap klo akhirnya begini??? biar kelihatan kerja atau gimna???,0,False,False,,0.0,7036413208597087234,cincin_ai,https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/f553e38f2f03c28fa9bb8ddd27847852~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=71ed570a&x-expires=1754067600&x-signature=U05QW0JKKkNUsZta4TRLKSGFhCU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,7533299489730970386,1753982977,2025-07-31T17:29:37.000Z,Puji Tuhan 🙏🙏🙏,0,False,False,,0.0,7413199203616162821,arin19728,https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/fdd25e2a6c6111a73063898d522fcc4a~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=c55c9754&x-expires=1754067600&x-signature=fE98s8J%2F259LKGjL9tDNgeMnuSA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,7533297463307174663,1753982503,2025-07-31T17:21:43.000Z,skenario Hero kah ? kemarin ppn di batalin naik juga detik detik akhir kan ? 🗿,0,False,False,,0.0,7213434529954939930,y917763,https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/1f1351139823e57ba8c45ba805159022~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=9986069b&x-expires=1754067600&x-signature=4RI4dcM743f1xnjEm0ddavv6YIA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,7533296819062522631,1753982353,2025-07-31T17:19:13.000Z,terserah pak Wowo lah pusing saya mah,0,False,False,,0.0,7490391455866455061,binjai725,https://p16-common-sign-va.tiktokcdn-us.com/musically-maliva-obj/1594805258216454~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=d7152e75&x-expires=1754067600&x-signature=p7UKDR2zNsZUH3t%2Fd63EG3sDKxk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,7533291901912777480,1753981212,2025-07-31T17:00:12.000Z,akn ada yg memanas antara wowo wiwi nanti. 🤭😄😂😂😂😂 klu smp yg dikatakan prabowo itu benar.,0,False,False,,0.0,6556151477222572034,pejuangdirham10,https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/2210acc5290a08373efe7b80198b2544~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=9ce21005&x-expires=1754067600&x-signature=2bFYs%2Fha3uM12oI7TLG6HLidJ0E%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,7533296471823647496,1753982271,2025-07-31T17:17:51.000Z,"hebat bener presiden yg sekarang.....
Wowo...... wowo......mau jadi ala negara ini dipimpin presiden kaya'kgtu",0,False,False,,0.0,7024152257348912154,xhamster.com.african,https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/929727d7c0ef10d8959285bbafdc6116~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=33e4e4d1&x-expires=1754067600&x-signature=xIS48AftA2wjkk4PfdcYpRbtL6w%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,7533304615329661704,1753984169,2025-07-31T17:49:29.000Z,ya karena tidak terbukti...kalo dipaksakan dipenjara ya hancur marwah hukum konoha ha ha ha...,0,False,False,,0.0,6531485086352818178,bowo_kurnia,https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/204b446b2aa4f9380ee703df38da5dfe~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=0c68a667&x-expires=1754067600&x-signature=Snul2weVLSl%2B5HS822%2Fm%2Fbp8Mwg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,7533291162510344978,1753981036,2025-07-31T16:57:16.000Z,Mahfudz MD dan Fery 🔥,0,False,False,,0.0,6935091498594485250,said.askuri,https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/37cfb4683cd225e1f79e5e027bcc8c1c~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=e70bf01d&x-expires=1754067600&x-signature=PLnXN7psyFugdf0mS1UXhU1k%2BtM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,7533291474600870663,1753981110,2025-07-31T16:58:30.000Z,mulyono ketar ketir,0,False,False,,0.0,6975757830826279938,hadysf,https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/538f8cc59a6684d27c4152792ac18c82~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=7d1bc5f1&x-expires=1754067600&x-signature=fffIog3rlT9jmSzAIFpLJmAEzug%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,7533291355599127312,1753981229,2025-07-31T17:00:29.000Z,Fix Semoga 2 priode💪🇮🇩 Semangat Pak Prabowo,1,False,False,,0.0,7383689079979279365,chibimarukoh,https://p19-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/7383689323911479302~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=a88ab889&x-expires=1754067600&x-signature=mc9P8c0xFmoTOREqfkgyZoXoHB8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,7533297614599815943,1753982538,2025-07-31T17:22:18.000Z,"wehh,, wehhh, wehhh,, kerenn,, keren,,
gk bisa ngomong apa2 lagi di negeri ini
pejabat Indonesia nyatanya punya perisai baja berlapis-lapis😂😂",0,False,False,,0.0,7432905441498154004,santosa.jaya89,https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/b75dbe08b5e7e8a0b3ce60f32126ce33~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=1cc59fea&x-expires=1754067600&x-signature=SHrEsWqkdFLjVLnJQHrQqWbR3QM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,7533281942751134472,1753978888,2025-07-31T16:21:28.000Z,panik nga tuh dalang di balik kasus tom,3,False,False,,0.0,6837295969395704833,kusdiyantoyanto,https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/7326691049361899522~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=f10b6efa&x-expires=1754067600&x-signature=Q1ZAYyvPbyEyd0LVfcqNR6402NM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,7533280085810938632,1753978599,2025-07-31T16:16:39.000Z,mungkin dri pada semua ke seret,2,False,False,,0.0,7053502372598285339,sizkiperdana,https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/5f6b5c970b221c5e410ac9d18de12a94~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=7587aa10&x-expires=1754067600&x-signature=zGdASTIU8zw5rA%2FWq58rigRLCUg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,7533277464367268616,1753977847,2025-07-31T16:04:07.000Z,seram memang negara ini klo soal hukum dibedakan soal kasta dan jabatannya,3,False,False,,0.0,6717531720705606658,sugamaru.99,https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/76a7ffdca476eee650a5bb780db32cba~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=4a100237&x-expires=1754067600&x-signature=pajLW%2BjIFlCyJ7f3rLGSxFg5mnU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,7533280619339563784,1753978581,2025-07-31T16:16:21.000Z,hasto bukan nya terbukti salah bang?,4,False,False,,11.0,7034307515136754714,joshgen_wheels,https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/bef15b1519c5e434503e78288776426b~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=06e8b991&x-expires=1754067600&x-signature=LtrlgoSH2%2Bl5n62ualdyK63muQE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,7533270292014793489,1753976180,2025-07-31T15:36:20.000Z,Apakah takut di usut di lingkaran dia,2,False,False,,0.0,7146185943807132699,boys.hk,https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/a8b931ca5bf78f0043a05fb721545f6e~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=50bde033&x-expires=1754067600&x-signature=PG6S1Vg62Jkg5NX6TnGA0E%2BUN3E%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,7533276596691092225,1753977785,2025-07-31T16:03:05.000Z,"seperti pisau bermata dua, serba salah. akhirnya pilih itu drpd makin kedalem 🤣",2,False,False,,0.0,6827194219058594817,detnahnayilmah,https://p19-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/d872682c2d973ea7cad5b25228dc4cec~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=a7096699&x-expires=1754067600&x-signature=3a5SYRhcCsALhj24QYG%2BUSeJSXc%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,7533272685083968257,1753976737,2025-07-31T15:45:37.000Z,"setelah tom Lembong,,, harus lanjut periksa pejabat yg lainnya,,,
jgn berhenti di tom Lembong 👌👌👌",3,False,False,,3.0,7054944842346415106,blackpoutants,https://p16-common-sign-va.tiktokcdn-us.com/musically-maliva-obj/1594805258216454~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=d7152e75&x-expires=1754067600&x-signature=p7UKDR2zNsZUH3t%2Fd63EG3sDKxk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,7533275096149918482,1753977299,2025-07-31T15:54:59.000Z,"Soalnya Viral bgt kasus pak tom, mau ditarok dimana muka presiden indonesia di dunia internasional, yg gak korup dan tidak terbukti adanya mensrea, tanpa prabowo juga pak tom emang sudah seharusnya bebas",1,False,False,,0.0,7344228516713546757,caramelss14,https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/cc12f4acffdb043133670a856346c8db~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=b00ef376&x-expires=1754067600&x-signature=cPHt1AWYul7pw6tpnNjwG46Wahw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,7533277670450578184,1753977899,2025-07-31T16:04:59.000Z,gatau di sisi lain kedepannya gmn tapi alhamdulillah pak tom di bebaskan👏,1,False,False,,0.0,7524263249652007957,cryptowave_030,https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/da29d09e2b6d5c5e3dafd0af2c9b5275~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=f9915bea&x-expires=1754067600&x-signature=083pe9LU5m6QsqpxosZ3OWBz19k%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,7533285281438057234,1753979667,2025-07-31T16:34:27.000Z,"dengan dikeluarkannya surat presiden itu, apakah untuk menutup kasus serupa yang dialami oleh menteri2 sesudahnya? atau ada alasan lain?",0,False,False,,0.0,7046220405405533211,ilhmsta,https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/8a1e1d054acb1b788c73219b163dd190~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=5562c8bb&x-expires=1754067600&x-signature=8xxnehsjKSv5EqzQsCeEVICpC4g%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,7533286751089459985,1753980308,2025-07-31T16:45:08.000Z,atur ajalah gmn baiknya biar aman🤣🤣🤣,0,False,False,,0.0,7058619877250171906,dyas_tn,https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/6e5fda66fd30879e136684282375f787~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=a0faeac5&x-expires=1754067600&x-signature=XfBgcLS8UMJYlkvgmc5Am85afK8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,7533298872647615239,1753982830,2025-07-31T17:27:10.000Z,Kok bisa apa dasarnya,0,False,False,,0.0,7290038205364356098,revana2784,https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/cd009cb49119bf8dbe6e26a60ebb0363~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=13d43f14&x-expires=1754067600&x-signature=fdLV%2BhpXmI1VhLkaP2m4BUclUJE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,https://www.tiktok.com/@andromeda_mercury/video/7533268539193576760,7533298249211265808,1753982947,2025-07-31T17:29:07.000Z,merinding sebadan-badan woy😱😱,0,False,False,,0.0,7304308707332195330,putriherliana1707,https://p19-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/6cc553514a45c4237d3b29c65c71feed~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=948ae340&x-expires=1754067600&x-signature=tahQ1zPNx04IO2j40%2FWOHWj2Utk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
